name,values
"('DPM3', 'cnv_del')",0.027104518019999996
"('TRIM25', 'snv_data')",0.02613928272
"('INCENP', 'cnv_del')",0.0261257634
"('FGFRL1', 'cnv_del')",0.026082562772000002
"('MAF1', 'cnv_del')",0.026063477799999995
"('NDRG1', 'cnv_del')",0.025947842886
"('SEC61A1', 'snv_data')",0.025830336120000002
"('AGO3', 'snv_data')",0.02572225762
"('KMT2C', 'cnv_del')",0.02529358626064
"('TGFBR1', 'snv_data')",0.02516808782
"('ZNF420', 'snv_data')",0.025127704324000005
"('THRA', 'snv_data')",0.025030415559999998
"('MYL12B', 'snv_data')",0.0249741909
"('GLI2', 'cnv_del')",0.0249382616
"('KIF2A', 'snv_data')",0.024725112905599998
"('EPHB1', 'cnv_del')",0.0246834025
"('DCTN3', 'cnv_del')",0.024456268599999997
"('RIPK3', 'cnv_del')",0.0243509659
"('AAAS', 'snv_data')",0.024099686399999997
"('GDNF', 'snv_data')",0.023939061799999998
"('MTAP', 'cnv_amp')",0.0239142002
"('PLA2G4D', 'cnv_amp')",0.0238759422
"('ARHGEF2', 'cnv_del')",0.023867465400000003
"('OSBPL9', 'snv_data')",0.023745969
"('RPA2', 'cnv_del')",0.023521933859999997
"('PIK3R2', 'cnv_del')",0.023513815530000003
"('TIMELESS', 'snv_data')",0.023425934052
"('SOD2', 'snv_data')",0.023037053179380002
"('APLN', 'cnv_del')",0.022857198397999996
"('FOS', 'snv_data')",0.02278021746
"('PRKAR2A', 'snv_data')",0.0227402679
"('RPL39', 'cnv_del')",0.02273378262
"('INPP5K', 'snv_data')",0.0227124113
"('IFNA4', 'cnv_amp')",0.022523779259999998
"('CARM1', 'cnv_del')",0.022365923974
"('ETHE1', 'cnv_amp')",0.022319184526000003
"('JAK3', 'cnv_del')",0.022291211480000003
"('EIF3B', 'cnv_amp')",0.0220857422
"('NDUFB9', 'cnv_del')",0.02203626609
"('NUP54', 'snv_data')",0.021884657000000002
"('CCL22', 'snv_data')",0.0218815024
"('CDKN2B', 'cnv_amp')",0.021880254943999998
"('THSD7A', 'cnv_amp')",0.021630235542
